placement,local_bsz,step_time,sync_time
5586,11,1.1936967670917509,0.6639878005981444
5586,16,1.2572738081216812,0.7255330924987793
5587,4,1.045695886015892,0.80176123046875
5587,6,1.0896061807870865,0.6650587940216064
5587,8,1.0532894879579544,0.7642621154785155
5587,11,1.2698466926813126,0.7406743698120117
5587,16,1.2184590995311737,0.6992965087890626
5588,4,1.0573217272758484,0.8128534584045409
5588,6,1.1880655884742737,0.7768345985412599
5588,8,1.0656018406152723,0.7397726516723632
5588,11,1.2536108493804932,0.7238518600463869
5588,16,1.3720832914113998,0.8448767280578613
56,4,1.1125074326992035,0.867830966949463
56,6,1.2270783931016922,0.8152660026550294
56,8,1.068886771798134,0.7794266777038574
56,11,1.2568439096212387,0.7257085456848144
56,16,1.3893616646528244,0.8659775924682617
5656,4,1.0076141804456709,0.7623055191040039
5656,6,1.0769535899162292,0.6430902423858644
5656,8,0.9750298112630844,0.6543963928222656
5656,11,1.1006983071565628,0.5646862411499024
5656,16,1.0987513661384585,0.5674212551116944
5657,4,0.9777430444955826,0.7369717712402346
5657,6,1.0915510654449463,0.6795619621276855
5657,8,0.968103289604187,0.6819461402893067
5657,11,1.1319445222616196,0.5854134674072266
5657,16,1.133819654583931,0.610712158203125
5658,4,1.0172521322965622,0.7715789108276367
5658,6,1.092711552977562,0.6744320220947265
5658,8,1.0276964902877808,0.7437177162170409
5658,11,1.1938506215810776,0.6696355476379395
5658,16,1.2238643318414688,0.6901793632507324
566,4,0.8390920013189316,0.5969385986328126
566,6,0.9335215091705322,0.5268361835479737
566,8,0.9128767102956772,0.6217862777709959
566,11,1.017695069313049,0.4918069171905518
566,16,1.0830348879098892,0.5655691928863524
5666,4,0.8832808583974838,0.6223229026794433
5666,6,1.0028481036424637,0.5879575061798097
5666,8,0.9987073242664336,0.7044824562072755
5666,11,1.078769788146019,0.5496524562835693
5666,16,1.0987501442432404,0.5743968448638916
5667,4,0.9906001687049866,0.7451531448364258
5667,6,1.121378943324089,0.7098769493103027
5667,8,0.9560070484876632,0.6638202018737793
5667,11,1.1098146587610245,0.5760124607086182
5667,16,1.2274641692638395,0.7018344459533691
5668,4,1.0710367858409882,0.8312162818908692
5668,6,1.0832707434892654,0.6673851203918456
5668,8,1.0937685817480087,0.8056921844482423
5668,11,1.3522625267505646,0.8207866516113281
5668,16,1.2048779577016828,0.6832087020874024
567,4,0.8979570120573044,0.656950439453125
567,6,1.0463610142469406,0.6354280414581299
567,8,0.95182067155838,0.6567495574951173
567,11,1.1019488722085953,0.5696196060180664
567,16,1.2363262623548508,0.7152257194519043
5676,4,0.9770683348178864,0.7313192443847655
5676,6,1.1034098118543625,0.6861820545196532
5676,8,1.0533603429794312,0.7682552757263184
5676,11,1.2274095565080645,0.6914650325775146
5676,16,1.2681333422660828,0.7516132850646972
5677,4,1.0046369433403015,0.7612121810913086
5677,6,1.0813195556402206,0.6657379665374755
5677,8,0.997928023338318,0.7132584991455079
5677,11,1.2496034801006315,0.6917506637573243
5677,16,1.2873083651065826,0.7585608558654784
5678,4,1.0019906461238859,0.7593497009277344
5678,6,1.1434052288532257,0.7218202400207518
5678,8,1.0351586639881134,0.7434557418823241
5678,11,1.3076709061861038,0.7763095169067383
5678,16,1.2912496328353882,0.7695392990112304
568,4,1.126728966832161,0.8618596534729003
568,6,1.1161070913076399,0.7037474575042725
568,8,0.99649977684021,0.7050036392211916
568,11,1.187797486782074,0.6505317192077636
568,16,1.3592469990253448,0.8215134353637694
5686,4,1.0137786269187927,0.7589519729614257
5686,6,1.155537560582161,0.7468517608642579
5686,8,1.057176187634468,0.7743902320861816
5686,11,1.3346047550439837,0.8068355560302733
5686,16,1.2693273425102234,0.7422061920166015
5687,4,1.0142036825418472,0.7699950408935546
5687,6,1.1934445798397064,0.7834927482604981
5687,8,1.0861894190311432,0.8014257087707521
5687,11,1.2303090244531631,0.6940698509216309
5687,16,1.3212633579969406,0.7952007446289064
5688,4,1.030037358403206,0.7862553100585936
5688,6,1.1746998727321625,0.764532859802246
5688,8,1.0862271636724472,0.800533935546875
5688,11,1.2582405656576157,0.7253999748229981
5688,16,1.3662638515233994,0.8333857612609863
57,4,1.2647290974855423,1.0071457901000975
57,6,1.2889262437820437,0.8774113731384277
57,8,1.2551675885915756,0.9536841392517091
57,11,1.4577790498733518,0.9234259605407714
57,16,1.5705731958150864,1.0499179115295412
5757,4,1.0105205923318863,0.7638535079956055
5757,6,1.0608967393636703,0.6548918533325195
5757,8,1.062054663896561,0.775728370666504
5757,11,1.1920424103736875,0.6563218498229979
5757,16,1.2974751889705658,0.7746005592346191
5758,4,1.0452460944652555,0.7985446205139158
5758,6,1.1098934710025787,0.7054264106750489
5758,8,1.0658691078424454,0.7853529853820802
5758,11,1.1865353882312777,0.6508883895874024
5758,16,1.3633394539356232,0.8393129425048829
576,4,0.9943033754825592,0.7498750419616698
576,6,1.1643154323101044,0.7532855682373046
576,8,1.0108536183834076,0.7179712829589844
576,11,1.20892071723938,0.6755425262451172
576,16,1.1832893043756485,0.6606098861694337
5766,4,0.9309813678264618,0.6831920318603517
5766,6,1.066043108701706,0.6530685749053956
5766,8,1.0408158302307131,0.7513554000854492
5766,11,1.2332916706800459,0.7034847755432128
5766,16,1.1767165362834928,0.6505356445312501
5767,4,1.0139173865318298,0.7729501686096191
5767,6,1.1310816556215286,0.7176318054199219
5767,8,1.0818520933389664,0.7934222793579102
5767,11,1.2470899224281309,0.7145374259948731
5767,16,1.269322082400322,0.7472560501098633
5768,4,1.0473177880048752,0.8007325172424317
5768,6,1.1930467039346695,0.7752759590148927
5768,8,1.0931530445814133,0.8013181877136231
5768,11,1.2656162232160568,0.7381447067260742
5768,16,1.3480664640665054,0.8224306755065918
577,4,0.9251598566770554,0.6813502616882324
577,6,1.0652850866317751,0.6514113521575927
577,8,0.9793637692928314,0.6896504058837889
577,11,1.2508663833141327,0.7192386894226073
577,16,1.2860564738512041,0.7528324623107912
5776,4,1.034125134348869,0.7902184219360351
5776,6,1.1066698133945465,0.7007883071899415
5776,8,1.098653480410576,0.8176693763732911
5776,11,1.2266789376735687,0.6974481887817382
5776,16,1.2877246290445328,0.7600638961791992
5777,4,1.0129328668117523,0.7685813598632812
5777,6,1.1319022476673126,0.7224163055419922
5777,8,1.0945000052452087,0.8131755867004394
5777,11,1.2663867920637129,0.7237740173339844
5777,16,1.2940301001071928,0.7562251434326172
5778,4,1.0743607729673386,0.8226938934326171
5778,6,1.1928716450929642,0.7882452545166017
5778,8,1.0515543520450592,0.7677105407714845
5778,11,1.3368006646633148,0.7913391304016114
5778,16,1.3829828798770905,0.8572887763977052
578,4,1.0458965450525284,0.8019756278991699
578,6,1.1292410343885422,0.7172199478149412
578,8,1.046418398618698,0.7542776260375976
578,11,1.2343953549861908,0.7096115913391112
578,16,1.3158530294895172,0.7981211738586427
5786,4,1.1276428252458572,0.88181742477417
5786,6,1.1768318563699722,0.7579386749267577
5786,8,1.0567202717065811,0.772504852294922
5786,11,1.2406511157751083,0.7111334686279297
5786,16,1.3970942348241806,0.8754182167053223
5787,4,1.0217366963624954,0.7757053108215334
5787,6,1.1687566339969635,0.7558872871398925
5787,8,1.0821575969457626,0.7937440032958984
5787,11,1.3199281394481661,0.7876413841247559
5787,16,1.3106957077980042,0.7771592864990233
5788,4,1.1302308142185211,0.8725333976745606
5788,6,1.1582240611314774,0.7485433425903321
5788,8,1.135011047124863,0.8455984573364257
5788,11,1.3187614232301712,0.7873153724670411
5788,16,1.377430096268654,0.8581858100891113
58,4,1.392326593399048,1.1449967880249026
58,6,1.482994124293327,1.0751931228637697
58,8,1.4038733094930649,1.109420829772949
58,11,1.6760596632957458,1.1372469520568846
58,16,1.5762590318918228,1.0521126556396485
5858,4,1.1063952744007108,0.8607977752685548
5858,6,1.2299599796533585,0.8207330932617186
5858,8,1.1289717108011246,0.8332288818359377
5858,11,1.3576899021863935,0.8309695549011229
5858,16,1.423013299703598,0.8939311981201171
586,4,0.9944353252649308,0.7478637619018553
586,6,1.1986816078424454,0.7863558654785157
586,8,1.0760852992534635,0.7927296066284178
586,11,1.1669680327177048,0.6234713535308839
586,16,1.2962651699781418,0.7744968681335448
5866,4,1.0528313815593722,0.8101610641479491
5866,6,1.1113898307085035,0.7042564163208007
5866,8,1.0485206246376038,0.7571866302490234
5866,11,1.1937492787837982,0.6644104995727541
5866,16,1.269380748271942,0.7455915031433106
5867,4,1.2161864340305328,0.970841552734375
5867,6,1.1708813011646269,0.7635902862548827
5867,8,1.079725295305252,0.7926934471130369
5867,11,1.2909170836210249,0.7604679946899414
5867,16,1.3894043266773224,0.8739908180236815
5868,4,1.1924350559711456,0.9456093826293944
5868,6,1.310341194272041,0.8990871391296384
5868,8,1.175395041704178,0.8900191154479979
5868,11,1.377194881439209,0.8400638313293456
5868,16,1.385458022356033,0.8568416938781738
587,4,1.0377960503101349,0.7956763343811035
587,6,1.1827509850263596,0.7641456756591798
587,8,1.0975670367479324,0.8125492744445799
587,11,1.2872344106435776,0.7577335739135742
587,16,1.3155778497457504,0.7850088462829591
5876,4,1.0970730483531952,0.8493093986511229
5876,6,1.2416604310274124,0.8288917350769043
5876,8,1.1587993800640106,0.8642205009460449
5876,11,1.306470811367035,0.7786396942138673
5876,16,1.3534518629312515,0.8182363853454592
5877,4,1.1654139310121536,0.9217888107299804
5877,6,1.201048493385315,0.794787998199463
5877,8,1.1701077371835709,0.8802180747985839
5877,11,1.3588503748178482,0.8135261116027832
5877,16,1.370804563164711,0.8469820175170899
5878,4,1.1165871322155,0.8705282287597657
5878,6,1.2409277111291883,0.8282977485656737
5878,8,1.1840119063854218,0.8893107070922852
5878,11,1.3932107239961624,0.8612926406860352
5878,16,1.4112306833267212,0.8897588462829588
588,4,1.0585841238498688,0.8192888259887695
588,6,1.227130487561226,0.7894847335815429
588,8,1.1189134120941162,0.8323196830749512
588,11,1.3308197855949402,0.7981305656433104
588,16,1.3600606620311737,0.829897331237793
5886,4,1.1019149869680405,0.8547007026672364
5886,6,1.2194363921880722,0.8068927078247071
5886,8,1.1510753780603409,0.8652694091796875
5886,11,1.4063740372657776,0.8758272285461425
5886,16,1.4697607308626175,0.9457701911926272
5887,4,1.1260517239570618,0.8841809730529786
5887,6,1.2658225446939468,0.8563529930114747
5887,8,1.1407100558280945,0.8551313743591309
5887,11,1.378954216837883,0.8515232315063476
5887,16,1.4614705741405487,0.9408649177551268
5888,4,1.181731328368187,0.9348682632446288
5888,6,1.2893066704273224,0.8762350883483886
5888,8,1.1580805331468582,0.8693838272094727
5888,11,1.353762313723564,0.8204159317016602
5888,16,1.4533488303422928,0.9169221076965334
6,4,0.304201140999794,0.02015300422906876
6,6,0.4618054479360581,0.023928173795342445
6,8,0.3566535413265228,0.03225891834497452
6,11,0.5994762927293777,0.007390485972166061
6,16,0.6076866984367371,0.008808864161372186
66,4,1.2011367678642273,0.9350520553588868
66,6,1.2794296443462372,0.8407930335998534
66,8,1.240539237856865,0.924984687805176
66,11,1.396736919879913,0.8291292991638185
66,16,1.4019920527935028,0.8339806327819824
666,4,0.8550296574831009,0.5805986862182617
666,6,0.9426082968711852,0.5007200298309326
666,8,0.939895436167717,0.6238574981689453
666,11,1.0759074836969376,0.4937947883605957
666,16,1.097027212381363,0.5222640132904053
6666,4,0.970516562461853,0.7097549705505369
6666,6,1.0781329572200775,0.6548610744476319
6666,8,1.0136537104845047,0.6988774986267091
6666,11,1.1442522406578064,0.5615600452423095
6666,16,1.2236045449972153,0.6529009056091308
6667,4,0.9301016926765442,0.6644130363464356
6667,6,1.062933370471001,0.6283115482330321
6667,8,0.9999921917915344,0.6875299110412598
6667,11,1.1949910223484042,0.6236911468505859
6667,16,1.3229645490646362,0.7555828552246093
6668,4,1.0418795943260193,0.7802704315185547
6668,6,1.161204144358635,0.6992124671936035
6668,8,1.0241223573684692,0.7204879875183104
6668,11,1.2766294479370115,0.7101352424621581
6668,16,1.390219286084175,0.8187356376647948
667,4,0.931526780128479,0.66929931640625
667,6,1.142436057329178,0.7041707458496094
667,8,1.0505493730306623,0.7370651054382324
667,11,1.2063187956809998,0.6331328697204591
667,16,1.2139917463064194,0.6581701831817627
6677,4,0.9294733852148056,0.6619064445495606
6677,6,1.1394723206758501,0.6990328674316406
6677,8,1.0746988505125046,0.746227451324463
6677,11,1.1952388435602188,0.6285179500579834
6677,16,1.3337625563144684,0.7707820129394531
6678,4,1.135161355137825,0.8621318016052246
6678,6,1.163350224494934,0.7138308944702147
6678,8,1.1276932209730148,0.8130937080383303
6678,11,1.2242787778377533,0.6488642730712891
6678,16,1.3568287938833237,0.7807634773254395
668,4,0.9852314740419388,0.7155222625732423
668,6,1.2265670150518415,0.7843443641662597
668,8,1.050221636891365,0.7291760101318359
668,11,1.255968376994133,0.6886202125549316
668,16,1.2157570123672483,0.6409924926757812
6687,4,1.070842728018761,0.8154274101257324
6687,6,1.3109745234251022,0.8798198013305666
6687,8,1.0600045174360275,0.754413101196289
6687,11,1.2487184703350067,0.6746535758972168
6687,16,1.3487459421157837,0.7825125198364257
6688,4,1.0265498906373978,0.7553228340148925
6688,6,1.2193457782268524,0.7717905883789064
6688,8,1.1787914782762527,0.8739215393066406
6688,11,1.3364405483007429,0.7655258255004882
6688,16,1.3103914707899094,0.7517990264892578
67,4,1.3459656089544296,1.0808329505920409
67,6,1.4185199290513992,0.9788666076660156
67,8,1.424751952290535,1.110755783081055
67,11,1.5752559751272202,1.0147968444824218
67,16,1.6931712180376053,1.123774715423584
6767,4,1.091892421245575,0.8235573692321777
6767,6,1.1896623373031616,0.7477241554260252
6767,8,1.0375764816999435,0.7204682235717774
6767,11,1.2680873721837995,0.6814659748077392
6767,16,1.3962594419717789,0.8261600151062012
6768,4,1.0023788809776306,0.7332740364074706
6768,6,1.2111291736364365,0.7592099800109864
6768,8,1.1099939942359924,0.7963966026306153
6768,11,1.274510681629181,0.7069768714904785
6768,16,1.3978890776634216,0.8212457275390626
677,4,1.003852441906929,0.7417662849426271
677,6,1.1245913952589035,0.6940150642395021
677,8,1.116791233420372,0.8063495750427248
677,11,1.2610366642475128,0.7102053070068359
677,16,1.2737884521484375,0.7202763328552246
6777,4,1.2305033951997757,0.9702148628234863
6777,6,1.190077856183052,0.7505422859191893
6777,8,1.1845480054616928,0.8728115501403808
6777,11,1.2971185594797134,0.7277644538879396
6777,16,1.3630056530237198,0.7897134971618655
6778,4,1.0648003369569778,0.7889020385742187
6778,6,1.1594586223363876,0.7161383781433105
6778,8,1.17642180621624,0.8589935111999512
6778,11,1.3385630995035172,0.7738821907043458
6778,16,1.3418070971965792,0.7742596130371094
678,4,1.071919858455658,0.8035814552307128
678,6,1.1857052445411682,0.7540596427917482
678,8,1.049839124083519,0.7424402389526368
678,11,1.2811826765537262,0.7138334312438965
678,16,1.350162461400032,0.8013043403625488
6787,4,1.2572619765996933,0.9926737251281738
6787,6,1.3006450980901718,0.8675479469299315
6787,8,1.0860865712165833,0.7690053024291993
6787,11,1.2828916907310486,0.7174906387329101
6787,16,1.3380330353975296,0.7643165664672852
6788,4,1.1172028630971909,0.8627522811889647
6788,6,1.1935404539108276,0.7433226318359375
6788,8,1.0976063460111618,0.7772286720275879
6788,11,1.3786494433879852,0.7997475318908691
6788,16,1.3778804242610931,0.8037584800720213
68,4,1.4430563151836395,1.1814788818359372
68,6,1.582841470837593,1.1441269989013672
68,8,1.557665854692459,1.2377989273071288
68,11,1.6903366148471832,1.1098041419982911
68,16,1.7357840985059738,1.155451530456543
6868,4,1.1743162274360657,0.9004004096984864
6868,6,1.2435217648744583,0.7974361572265625
6868,8,1.1078967303037643,0.7990608634948729
6868,11,1.3002186119556427,0.7391061706542968
6868,16,1.4219528287649157,0.8604618225097657
687,4,1.088567316532135,0.8237859992980956
687,6,1.2080931067466736,0.7623474922180175
687,8,1.135649785399437,0.8122241821289061
687,11,1.242088571190834,0.6693259925842286
687,16,1.3737803995609283,0.7905889854431154
6877,4,1.0736127644777298,0.8045731468200684
6877,6,1.2423479259014132,0.8012177429199221
6877,8,1.1430557072162628,0.8285442504882812
6877,11,1.2817124575376508,0.7192056694030761
6877,16,1.3498773872852323,0.7609086380004885
6878,4,1.1228852421045303,0.8587607192993165
6878,6,1.2131865322589874,0.7672859687805176
6878,8,1.2349964380264282,0.924020034790039
6878,11,1.380193144083023,0.8106654815673828
6878,16,1.434176191687584,0.8551136894226075
688,4,1.1480086594820025,0.8821448326110841
688,6,1.2412033379077911,0.8107108192443847
688,8,1.2261124104261398,0.9128102416992188
688,11,1.3523316383361816,0.7778593292236327
688,16,1.5014899373054504,0.9262455406188966
6887,4,1.1015055626630783,0.8331409263610838
6887,6,1.3181588947772978,0.8769351921081541
6887,8,1.1761883199214935,0.8663721237182618
6887,11,1.3527107685804367,0.7698564682006837
6887,16,1.4915253818035126,0.9210298652648924
6888,4,1.1276354640722277,0.8592101554870605
6888,6,1.365431323647499,0.9247716560363768
6888,8,1.2160403430461884,0.9098872261047364
6888,11,1.3552977442741394,0.7814541168212891
6888,16,1.3691884726285934,0.8153512649536132
7,4,0.3932703584432602,0.09075654554367064
7,6,0.5239032506942749,0.022756236165761945
7,8,0.4375617504119873,0.09438191461563113
7,11,0.6626399755477905,0.033513248249888425
7,16,0.6893624365329742,0.029297428131103517
77,4,1.4183141738176346,1.1203395919799803
77,6,1.5754207521677015,1.0745773620605468
77,8,1.50028195977211,1.1508951301574706
77,11,1.651361495256424,1.0199163818359376
77,16,1.7397238165140152,1.1141780204772949
777,4,1.0314058810472488,0.7180057945251465
777,6,1.19256654381752,0.6937303943634033
777,8,1.1601614505052569,0.8088823165893555
777,11,1.2624241560697556,0.6338805160522459
777,16,1.2557015717029572,0.6362887611389161
7777,4,1.2344590276479719,0.9373406295776368
7777,6,1.184858039021492,0.7033775634765624
7777,8,1.0907739102840424,0.7332902603149414
7777,11,1.2790026962757108,0.6735606727600096
7777,16,1.3428197503089905,0.7221575889587402
7778,4,1.1155963838100431,0.8205166091918945
7778,6,1.211472570896149,0.7326045684814454
7778,8,1.103826180100441,0.7659104385375977
7778,11,1.3449010252952576,0.7156864700317382
7778,16,1.4098116159439087,0.7623511276245117
778,4,1.0087765008211136,0.6968665046691894
778,6,1.1737000197172165,0.6745576381683349
778,8,1.1343651413917542,0.7874946479797362
778,11,1.3001433163881302,0.6839616165161131
778,16,1.370521515607834,0.7208381423950195
7788,4,1.2578556686639786,0.9540404701232909
7788,6,1.26276396214962,0.7832365951538086
7788,8,1.122153028845787,0.7523491020202637
7788,11,1.3964089155197144,0.75350284576416
7788,16,1.5053603053092957,0.8731790008544923
78,4,1.5841984897851944,1.2783427276611328
78,6,1.5349173992872238,1.0555755882263185
78,8,1.5783581584692,1.2396076850891111
78,11,1.7585976272821426,1.1211776084899905
78,16,1.8271956890821457,1.185767375946045
7878,4,1.1594598442316055,0.8558602256774902
7878,6,1.237359955906868,0.756221408843994
7878,8,1.1807371675968172,0.8317737693786621
7878,11,1.3398590683937073,0.7097859611511231
7878,16,1.4671549201011658,0.8343382072448731
788,4,1.1358148157596588,0.8223423042297362
788,6,1.2480801194906237,0.7765254821777344
788,8,1.1473100781440737,0.7927475051879883
788,11,1.35392564535141,0.7367094936370849
788,16,1.4646707326173782,0.8310597648620606
7888,4,1.135348543524742,0.8372959518432617
7888,6,1.2748290449380877,0.7903104896545409
7888,8,1.181457221508026,0.8327497444152832
7888,11,1.4392708688974383,0.8165459251403809
7888,16,1.429698035120964,0.7752743797302245
8,4,0.4571188390254974,0.12159820365905763
8,6,0.5852507203817368,0.05036411798000335
8,8,0.5009251087903976,0.11896183347702027
8,11,0.7050244212150574,0.036892158240079874
8,16,0.7603336274623871,0.0845970237404108
88,4,1.6770350188016891,1.3337266616821288
88,6,1.5974592119455338,1.0698169975280758
88,8,1.6367916762828827,1.2665243377685549
88,11,1.900086730718613,1.2406394348144532
88,16,1.838916227221489,1.1835922775268557
888,4,1.2465328127145767,0.9043914794921876
888,6,1.2449592500925064,0.7160717544555664
888,8,1.1905956566333769,0.8173463516235352
888,11,1.3567040711641312,0.7007410163879394
888,16,1.3790638893842695,0.7233632087707521
8888,4,1.174428179860115,0.8398707008361816
8888,6,1.3438457250595093,0.8212314491271973
8888,8,1.1878734529018402,0.823999870300293
8888,11,1.310481622815132,0.651949728012085
8888,16,1.4640379995107649,0.8010208663940431
